,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
915,2018,2552,COLONIAL PIPELINE CO,11/19/18 9:15,29.974967,-94.056243,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,1.59,,1.58,,,NO,"GASOLINE INJECTION POINT SHUTDOWN, FACILITY LINE CONTINUED TO BE OPERATIONAL",,,0.0,11/19/18 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,200.0,500.0,10000.0,3000.0,0.0,NO,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
916,2018,31684,PHILLIPS 66 PIPELINE LLC,11/18/18 13:00,38.50710998,-94.88635038,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,13.88,,13.88,,,NO,SHUTDOWN ~1HR AFTER DISCOVERY. DIESEL WAS INITIALLY REPORTED THEN GASOLINE.,,,0.0,11/18/18 13:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,YES,YES,1034.0,15300.0,23000.0,12000.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
917,2018,30829,ENTERPRISE CRUDE PIPELINE LLC,11/18/18 2:30,35.9402,-96.7476,CRUDE OIL,,,0.24,,0.24,,,NO,TUBING WAS FLUSHED TO RELIEVE ISSUE,,,0.0,11/18/18 2:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1996.0,CARBON STEEL,LEAK,,,OTHER,CLOGGED TUBING,NO,YES,NO,NO,,NO,,,,,15.0,0.0,5000.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
918,2018,22610,"MAGELLAN PIPELINE COMPANY, LP",11/16/18 16:25,37.802607,-96.871409,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.14,,0.14,,,NO,AFFECTED SECTION OF PIPING WAS ISOLATED FROM FACILITY OPERATIONS,,,0.0,11/16/18 16:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,YES,YES,15.0,500.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
919,2018,30777,MOTIVA ENTERPRISE LLC,11/16/18 13:00,29.899894,-93.951372,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,OTHER,VACUUM GAS OIL,0.61,,0.61,,,NO,LINE WAS NOT IN OPERATION AT THE THE TIME OF LEAK DISCOVERY,,,0.0,11/16/18 13:00,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,YES,,,,,0.0,10479.0,0.0,27701.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
920,2018,31443,"ALON USA, LP",11/16/18 11:15,32.25939,-101.40573,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,33.0,,33.0,,,NO,LINE WAS ALREADY DOWN,,,0.0,11/16/18 11:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1970.0,CARBON STEEL,MECHANICAL PUNCTURE,2,6.0,,,NO,YES,YES,YES,YES,NO,,,,,200.0,60000.0,10000.0,20000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
921,2018,22610,"MAGELLAN PIPELINE COMPANY, LP",11/14/18 18:08,37.79278,-96.049362,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,1.0,0.0,0.0,,,YES,,11/14/18 18:11,11/14/18 22:38,0.0,11/14/18 18:08,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,100.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,1.0
922,2018,31684,PHILLIPS 66 PIPELINE LLC,11/13/18 21:20,47.35765,-110.83999,CRUDE OIL,,,3400.0,,3200.0,,,YES,,11/13/18 21:30,11/18/18 8:33,0.0,11/13/18 21:31,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,,CARBON STEEL,RUPTURE,,,,,NO,YES,YES,YES,YES,NO,,,,,118700.0,50000.0,898961.0,1636193.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),
923,2018,4805,EXPLORER PIPELINE CO,11/13/18 14:30,41.60766736,-87.43874523,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.6,,0.6,,,NO,JET FUEL FILTER ISOLATED FROM PIPELINE.,,,0.0,11/13/18 14:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2009.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,65.0,25.0,2500.0,2800.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
924,2018,18718,SUNOCO PIPELINE L.P.,11/12/18 12:15,33.221106,-99.872604,CRUDE OIL,,,100.0,,90.0,,,YES,,11/12/18 12:15,11/14/18 14:19,0.0,11/12/18 12:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1927.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,520.0,56235.0,20000.0,130000.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
925,2018,31130,DCP MIDSTREAM,11/10/18 14:18,30.3515556,-100.5817917,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,48400.0,0.0,0.0,,2.0,YES,,11/10/18 14:18,11/15/18 2:00,0.0,11/10/18 14:18,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2013.0,CARBON STEEL,MECHANICAL PUNCTURE,20,20.0,,,NO,YES,NO,YES,YES,NO,,,,,1300000.0,2000000.0,500000.0,100000.0,11000000.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,48400.0
926,2018,22610,"MAGELLAN PIPELINE COMPANY, LP",11/10/18 14:00,36.127035,-96.026743,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,2.4,,2.4,,,NO,AFFECTED SECTION OF PIPING WAS ISOLATED FROM FACILITY OPERATIONS,,,0.0,11/10/18 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,200.0,0.0,12500.0,0.0,0.0,NO,NATURAL FORCE DAMAGE,TEMPERATURE,
927,2018,32545,"DENBURY GULF COAST PIPELINES, LLC",11/9/18 17:15,32.54988,-90.0315,CO2 (CARBON DIOXIDE),,,281.1,12561.0,0.0,,,NO,AT THE TIME OF FAILURE THE PIPELINE WAS BEING RELOADED AND NOT OPERATIONAL,,,0.0,11/9/18 17:15,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,2011.0,CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,NO,,,,,524.0,161095.0,18532.0,0.0,0.0,YES,INCORRECT OPERATION,OTHER INCORRECT OPERATION,12842.1
928,2018,2767,"HARVEST ALASKA, LLC",11/8/18 12:45,70.27817,-147.96471,CRUDE OIL,,,2.0,,2.0,,,NO,THE LEAK WAS STOPPED WITHIN 10 MINUTES OF DISCOVERY.,,,0.0,11/8/18 12:45,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,1986.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,140.0,800.0,25000.0,29500.0,0.0,YES,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
929,2018,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,11/8/18 2:00,29.991667,-93.991388,CRUDE OIL,,,2.0,,2.0,,,NO,SUMP WAS BYPASSED AND LOCKED OUT WHILE REPAIRS WERE MADE,,,0.0,11/8/18 2:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,YES,YES,NO,,,,,35.0,140.0,1200.0,2800.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
930,2018,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,11/8/18 1:00,29.997175,-93.991902,CRUDE OIL,,,0.5,,0.5,,,NO,VALVE AREA WAS BYPASSED,,,0.0,11/8/18 1:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,70.0,5000.0,4320.0,1000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
931,2018,31618,ENTERPRISE PRODUCTS OPERATING LLC,11/6/18 18:40,29.76709,-95.01199,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,1.0,10.0,0.0,,,NO,PIPELINE CONTROL ISOLATED PIG TRAP,,,0.0,11/6/18 18:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,,,1000.0,500.0,0.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,11.0
932,2018,39534,TORRANCE VALLEY PIPELINE COMPANY LLC,11/6/18 18:01,34.992071,-118.943351,CRUDE OIL,,,0.43,,0.43,,,NO,PUMP WAS SHUT DOWN BUT PIPELINE CONTINUED TO OPERATE,,,0.0,11/6/18 18:01,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,,,0.0,100.0,0.0,1500.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
933,2018,31618,ENTERPRISE PRODUCTS OPERATING LLC,11/6/18 14:00,30.040303,-94.028195,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.35,,0.35,,,YES,,11/6/18 14:03,11/6/18 15:50,0.0,11/6/18 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,YES,YES,YES,YES,0.0,0.0,5500.0,5500.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
934,2018,39277,"AMERICAN MIDSTREAM BAKKEN, LLC",11/4/18 17:23,47.759103,-103.32878,CRUDE OIL,,,45.0,,30.0,,,YES,,11/4/18 17:45,11/17/18 17:00,0.0,11/4/18 17:23,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2014.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,4000.0,48760.0,5000.0,50000.0,22000.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY OPERATOR'S CONTRACTOR (SECOND PARTY),
935,2018,4906,EXXONMOBIL PIPELINE CO,11/3/18 14:33,29.5220583,-95.1065667,CRUDE OIL,,,8.0,,8.0,,,YES,,11/4/18 5:00,11/8/18 8:00,0.0,11/3/18 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1958.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,YES,,,,,480.0,2000.0,200000.0,50000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
936,2018,30829,ENTERPRISE CRUDE PIPELINE LLC,11/3/18 4:45,29.76154,-96.148594,CRUDE OIL,,,0.5,,0.5,,,NO,MIXER WAS ISOLATED AND REPAIRED WITHOUT INTERUPTING SERVICE.,,,0.0,11/3/18 4:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2016.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,YES,YES,,,40.0,8000.0,3200.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
937,2018,32551,"BKEP PIPELINE, LLC",11/2/18 15:00,34.77353,-97.44631,CRUDE OIL,,,404.0,,315.0,,,YES,,11/2/18 15:36,11/3/18 7:33,0.0,11/2/18 15:30,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1932.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,YES,YES,YES,YES,,,,,8000.0,9032.0,28670.0,216677.0,4000.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
938,2018,18092,"SFPP, LP",11/2/18 11:20,38.7556,-121.27675,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,77.49,,77.49,,,NO,LINE WAS STATIC AT TIME OF INCIDENT AND NOT SCHEDULED TO DELIVER DURING INCIDENT,,,0.0,11/2/18 11:20,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1962.0,CARBON STEEL,MECHANICAL PUNCTURE,4,3.0,,,NO,YES,NO,YES,YES,NO,YES,YES,,,941.0,50000.0,130000.0,223000.0,0.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
939,2018,30829,ENTERPRISE CRUDE PIPELINE LLC,11/2/18 9:15,32.023762,-102.017753,CRUDE OIL,,,0.7,,0.7,,,NO,VALVE WAS CLOSED AND FLOW STOPPED FLOWING INTO SUMP. FACILITY WAS NEVER SHUTDOWN,,,0.0,11/2/18 9:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,60.0,500.0,0.0,3000.0,0.0,NO,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
940,2018,31618,ENTERPRISE PRODUCTS OPERATING LLC,11/1/18 4:47,30.221896,-91.767181,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ISOBUTANE,117.0,0.0,0.0,,,YES,,11/1/18 4:50,11/1/18 9:35,0.0,11/1/18 4:47,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2000.0,MATERIAL OTHER THAN CARBON STEEL,RUPTURE,,,,,NO,NO,NO,NO,,NO,,,,,6000.0,500.0,2000.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,117.0
941,2018,30829,ENTERPRISE CRUDE PIPELINE LLC,10/29/18 23:30,29.34863,-94.93918,CRUDE OIL,,,25.0,,10.0,,,NO,PROVER WAS ISOLATED BUT MOVEMENTS WERE ABLE TO BYPASS PROVER,,,0.0,10/29/18 23:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1986.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,YES,YES,,,1000.0,30000.0,110000.0,5000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
942,2018,22610,"MAGELLAN PIPELINE COMPANY, LP",10/29/18 10:00,35.307432,-94.162773,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.48,,0.48,,,NO,THE PIG TRAP WAS ISOLATED FROM THE PIPELINE,,,0.0,10/29/18 10:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,MATERIAL OTHER THAN CARBON STEEL,OTHER,,,,,NO,YES,NO,NO,,NO,,,,,50.0,150.0,400.0,0.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
943,2018,39205,"DAPL-ETCO OPERATIONS MANAGEMENT, LLC",10/29/18 7:00,44.779,-98.45854,CRUDE OIL,,,0.4,,0.4,,,NO,PUMP WAS ISOLATED AND BYPASSED,,,0.0,10/29/18 7:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CRACK,,NO,NO,NO,NO,,NO,,,,,0.0,500.0,1000.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
944,2018,30782,HARVEST MIDSTREAM COMPANY,10/27/18 16:26,28.1013,-97.763675,CRUDE OIL,,,20.0,,20.0,,,YES,,10/27/18 16:26,10/30/18 10:53,0.0,10/27/18 16:26,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1990.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,1360.0,79899.0,2800.0,133935.0,0.0,YES,CORROSION FAILURE,INTERNAL CORROSION,
945,2018,31618,ENTERPRISE PRODUCTS OPERATING LLC,10/26/18 14:43,29.720703,-95.158692,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPANE,1.0,5.0,0.0,,,NO,PIPELINE WAS REROUTED TO ISOLATE LEAKING VALVE AND CONTINUED TO FLOW.,,,0.0,10/26/18 14:43,PIPELINE RIGHT-OF-WAY,ABOVEGROUND,,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,,,100.0,19700.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,6.0
946,2018,31684,PHILLIPS 66 PIPELINE LLC,10/26/18 14:33,35.947101,-96.753007,CRUDE OIL,,,2.9,,2.9,,,YES,,10/26/18 14:55,10/31/18 9:30,0.0,10/26/18 14:33,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1999.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,200.0,1500.0,25000.0,5000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
947,2018,300,"PLAINS PIPELINE, L.P.",10/25/18 21:46,41.131109,-104.709265,CRUDE OIL,,,1.2,,1.2,,,YES,,10/25/18 21:16,10/26/18 13:40,0.0,10/25/18 21:16,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,YES,YES,,,100.0,500.0,4250.0,0.0,0.0,NO,INCORRECT OPERATION,WRONG EQUIPMENT SPECIFIED OR INSTALLED,
948,2018,39138,"BOARDWALK LOUISIANA MIDSTREAM, LLC",10/24/18 8:30,30.25032818,-93.4056924,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHYLENE,0.1,0.0,0.0,,,YES,,10/22/18 16:20,10/28/18 11:00,0.0,10/22/18 16:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2018.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,0.0,20000.0,300.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,0.1
949,2018,300,"PLAINS PIPELINE, L.P.",10/23/18 18:08,31.923508,-102.43158,CRUDE OIL,,,300.0,,285.0,,,YES,,10/23/18 18:08,10/26/18 10:02,0.0,10/23/18 18:08,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1947.0,CARBON STEEL,MECHANICAL PUNCTURE,2,2.0,,,NO,YES,NO,YES,YES,NO,,,YES,YES,14450.0,425000.0,236610.0,1548940.0,150000.0,YES,EXCAVATION DAMAGE,EXCAVATION DAMAGE BY THIRD PARTY,
950,2018,31684,PHILLIPS 66 PIPELINE LLC,10/23/18 12:15,38.499963,-90.337638,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,1.02,,1.02,,,YES,,10/23/18 10:58,11/3/18 21:04,0.0,10/23/18 12:15,PIPELINE RIGHT-OF-WAY,UNDERGROUND,,CARBON STEEL,LEAK,,,OTHER,RELEASE SOURCE UNDETERMINABLE.,NO,YES,NO,YES,YES,NO,,,,,140.0,180000.0,120000.0,100000.0,0.0,YES,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
951,2018,31871,"MARKWEST MICHIGAN PIPELINE, LLC",10/22/18 9:30,44.7152917,-85.2749673,CRUDE OIL,,,8.0,,8.0,,,NO,THE CRUDE OIL WAS BEING DISPLACED FROM THE PIPELINE W/NITROGEN FOR ABANDONMENT,,,0.0,10/22/18 9:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1973.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,0.0,0.0,1400.0,1000.0,0.0,YES,INCORRECT OPERATION,"TANK, VESSEL, OR SUMP/SEPARATOR ALLOWED OR CAUSED TO OVERFILL OR OVERFLOW",
952,2018,18092,"SFPP, LP",10/22/18 8:45,37.9953,-121.76954,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,MIXTURE OF REFINED PRODUCTS (TRANSMIX OR OTHER MIXTURE),,12.02,,12.02,,,YES,,10/22/18 8:59,10/22/18 19:00,0.0,10/22/18 8:45,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1986.0,CARBON STEEL,LEAK,,,OTHER,SLOW WEEP FROM THREADED PLUG,NO,YES,NO,NO,,NO,YES,YES,YES,YES,1138.0,0.0,9701.0,17717.0,0.0,YES,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
953,2018,31045,"GENESIS PIPELINE USA, L.P.",10/22/18 2:00,30.63515,-91.27909,CRUDE OIL,,,100.0,,100.0,,,NO,REPAIR TO TANK MIXER DID NOT REQUIRE SHUTDOWN,,,0.0,10/22/18 7:36,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,0.0,2800.0,275000.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
954,2018,22442,WEST TEXAS GULF PIPELINE CO,10/20/18 14:00,32.439145,-100.422595,CRUDE OIL,,,10.0,,10.0,,,YES,,10/10/18 7:10,11/1/18 15:40,0.0,10/20/18 16:00,PIPELINE RIGHT-OF-WAY,UNDERGROUND,2018.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,630.0,85000.0,2500.0,20000.0,0.0,YES,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
955,2018,32334,TC OIL PIPELINE OPERATIONS INC,10/20/18 4:00,35.925846,-96.759384,CRUDE OIL,,,13.3,,13.3,,,YES,,10/20/18 4:00,,0.0,10/20/18 4:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2018.0,CARBON STEEL,LEAK,,,OTHER,FEATURE - FLOOR PLATE LAP WELD,NO,YES,NO,YES,YES,NO,,,,,1008.0,1100000.0,200000.0,200000.0,0.0,NO,EQUIPMENT FAILURE,"FAILURE OF EQUIPMENT BODY (EXCEPT PUMP), TANK PLATE, OR OTHER MATERIAL",
