,IYEAR,OPERATOR_ID,NAME,LOCAL_DATETIME,LOCATION_LATITUDE,LOCATION_LONGITUDE,COMMODITY_RELEASED_TYPE,COMMODITY_SUBTYPE,COMMODITY_DETAILS,UNINTENTIONAL_RELEASE_BBLS,INTENTIONAL_RELEASE_BBLS,RECOVERED_BBLS,FATAL,INJURE,SHUTDOWN_DUE_ACCIDENT_IND,SHUTDOWN_EXPLAIN,SHUTDOWN_DATETIME,RESTART_DATETIME,NUM_PUB_EVACUATED,INCIDENT_IDENTIFIED_DATETIME,LOCATION_TYPE,INCIDENT_AREA_TYPE,INSTALLATION_YEAR,MATERIAL_INVOLVED,RELEASE_TYPE,PUNCTURE_AXIAL,PUNCTURE_CIRCUM,LEAK_TYPE,LEAK_TYPE_OTHER,WILDLIFE_IMPACT_IND,SOIL_CONTAMINATION,LONG_TERM_ASSESSMENT,REMEDIATION_IND,SOIL_REMED_IND,WATER_CONTAM_IND,OTHER_POP_IND,OTHER_POP_YES_NO,USA_DRINKING_IND,USA_DRINKING_YES_NO,EST_COST_GAS_RELEASED,EST_COST_PROP_DAMAGE,EST_COST_EMERGENCY,EST_COST_ENVIRONMENTAL,EST_COST_OTHER,PART_C_QUESTION_2_IND,CAUSE,CAUSE_DETAILS,net_spill
197,2020,1845,"BUCKEYE PARTNERS, LP",11/3/20 1:03,41.643367,-87.475729,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,90.0,,89.0,,,YES,,11/3/20 1:07,,0.0,11/3/20 1:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,0.0,25000.0,25000.0,50000.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
198,2020,39596,PERMIAN EXPRESS PARTNERS LLC,11/1/20 14:00,32.530419,-100.82967,CRUDE OIL,,,4.3,,4.3,,,YES,,11/1/20 14:00,11/2/20 11:30,0.0,11/1/20 14:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,2015.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,172.0,2000.0,6500.0,3000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
199,2020,25146,"EQUISTAR CHEMICALS, L.P.",11/1/20 8:48,28.28081765,-97.1537463,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,PROPYLENE,7.9,1953.0,0.0,,,YES,,11/2/20 13:10,11/5/20 13:15,0.0,11/1/20 8:48,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1979.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,122192.0,5000.0,17000.0,0.0,750000.0,YES,MATERIAL FAILURE OF PIPE OR WELD,ORIGINAL MANUFACTURING-RELATED (NOT GIRTH WELD OR OTHER WELDS FORMED IN THE FIELD),1960.9
200,2020,22610,"MAGELLAN PIPELINE COMPANY, LP",10/31/20 23:05,44.732898,-93.19669,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,98.0,,70.0,,,NO,THE PIPELINE WAS ALREADY SHUT-IN DUE TO SCHEDULING DOWNTIME.,,,0.0,10/31/20 22:50,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,1960.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,YES,YES,4385.0,350.0,145000.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
201,2020,30782,HARVEST MIDSTREAM COMPANY,10/29/20 15:10,29.29937222,-90.64919444,CRUDE OIL,,,0.3,,0.3,,,NO,THE FACILITY WAS SHUT DOWN DUE TO HURRICAN ZETA,,,0.0,10/29/20 15:10,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,30.0,0.0,120.0,1900.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
202,2020,31476,"ROSE ROCK MIDSTREAM OPERATING, LLC",10/28/20 11:24,40.129117,-104.806895,CRUDE OIL,,,2.0,,2.0,,,NO,LINE WAS ALREADY DOWN,,,0.0,10/28/20 11:45,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2020.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,80.0,0.0,8800.0,10700.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
203,2020,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,10/28/20 4:30,29.9946778,-93.9922861,CRUDE OIL,,,4.0,,4.0,,,NO,LINE WAS NOT IN USE AT THE TIME,,,0.0,10/28/20 4:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1970.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,300.0,2000.0,5500.0,500.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
204,2020,39105,VALERO PARTNERS OPERATING CO. LLC,10/26/20 11:00,29.995926,-94.077568,CRUDE OIL,,,0.23,,0.23,,,NO,THE TANK WAS STATIC ALREADY BLOCKED.,,,0.0,10/26/20 11:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1953.0,CARBON STEEL,LEAK,,,OTHER,ROOF COMPOSITE REPAIR FAILED,NO,YES,NO,NO,,NO,YES,YES,,,18.0,32000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
205,2020,18718,SUNOCO PIPELINE L.P.,10/26/20 8:00,32.207591,-103.452344,CRUDE OIL,,,0.25,,0.25,,,YES,,10/26/20 8:00,10/26/20 12:00,0.0,10/26/20 8:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2015.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,0.0,0.0,1800.0,3000.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
206,2020,1248,BELLE FOURCHE PIPELINE CO,10/26/20 0:55,44.311532,-105.247513,CRUDE OIL,,,125.0,,125.0,,,YES,,10/26/20 1:02,,0.0,10/26/20 0:55,PIPELINE RIGHT-OF-WAY,UNDERGROUND,1969.0,CARBON STEEL,RUPTURE,,,,,NO,YES,NO,NO,,NO,,,,,4200.0,5791.0,18404.0,0.0,0.0,YES,MATERIAL FAILURE OF PIPE OR WELD,"CONSTRUCTION-, INSTALLATION-, OR FABRICATION-RELATED",
207,2020,39348,"NUSTAR PERMIAN TRANSPORTATION AND STORAGE, LLC",10/25/20 16:00,32.499067,-101.673792,CRUDE OIL,,,0.87,,0.35,,,YES,,10/25/20 16:00,10/26/20 15:30,0.0,10/25/20 16:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,CRACK,,NO,YES,NO,NO,,NO,,,,,21.0,6.0,0.0,2764.0,4696.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
208,2020,300,"PLAINS PIPELINE, L.P.",10/23/20 17:00,32.063652,-104.133369,CRUDE OIL,,,1.6,,1.6,,,YES,,10/24/20 10:41,10/24/20 15:23,0.0,10/24/20 10:41,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,YES,NO,NO,,NO,,,,,40.0,2000.0,4500.0,0.0,0.0,NO,INCORRECT OPERATION,OTHER INCORRECT OPERATION,
209,2020,32011,"HOLLY ENERGY PARTNERS - OPERATING, L.P.",10/23/20 11:12,41.56763,-109.98044,CRUDE OIL,,,7.0,,7.0,,,YES,,10/23/20 11:12,10/23/20 13:38,0.0,10/23/20 11:12,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,,CARBON STEEL,LEAK,,,OTHER,FITTING FAILURE,NO,YES,YES,YES,YES,NO,,,,,266.0,200.0,4000.0,82735.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,
210,2020,32334,TC OIL PIPELINE OPERATIONS INC,10/22/20 18:08,47.9217,-97.9233,CRUDE OIL,,,2.0,,2.0,,,YES,,10/22/20 16:08,10/24/20 12:00,0.0,10/22/20 18:08,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2020.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,63.0,56200.0,209640.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
211,2020,22855,"FLINT HILLS RESOURCES, LC",10/20/20 18:26,47.684153,-95.412631,CRUDE OIL,,,5.0,,5.0,,,YES,,10/20/20 17:31,10/21/20 3:09,0.0,10/20/20 16:13,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,209.0,40999.0,81047.0,33850.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
212,2020,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,10/18/20 7:30,29.9950861,-93.992647,CRUDE OIL,,,2.0,,2.0,,,NO,CRUDE WAS REROUTED,,,0.0,10/18/20 7:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2017.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,YES,YES,NO,,,,,100.0,100.0,300.0,500.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
213,2020,31684,PHILLIPS 66 PIPELINE LLC,10/17/20 9:00,47.47725,-110.95962,CRUDE OIL,,,2.0,,2.0,,,YES,,10/17/20 9:30,10/17/20 19:21,0.0,10/17/20 12:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,150.0,13100.0,20075.0,0.0,1500.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
214,2020,18718,SUNOCO PIPELINE L.P.,10/14/20 10:30,40.616076,-74.340111,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.3,,0.3,,,NO,PIPELINE WAS NOT OPERATING / NOT SCHEDULED TO OPERATE.,,,0.0,10/14/20 10:30,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1956.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,,,YES,YES,17.0,100.0,2000.0,0.0,0.0,YES,CORROSION FAILURE,EXTERNAL CORROSION,
215,2020,31618,ENTERPRISE PRODUCTS OPERATING LLC,10/14/20 7:11,30.164743,-93.351383,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ISOBUTANE,60.0,0.0,0.0,,,YES,,10/14/20 7:46,10/14/20 16:27,0.0,10/14/20 7:44,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2000.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,YES,YES,,,1600.0,200.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,60.0
216,2020,300,"PLAINS PIPELINE, L.P.",10/13/20 17:00,32.263131,-104.132992,CRUDE OIL,,,3.8,,3.8,,,YES,,10/14/20 6:50,10/14/20 8:41,0.0,10/14/20 6:42,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2013.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,40.0,2000.0,4500.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
217,2020,31957,KINDER MORGAN WINK PIPELINE LLC,10/13/20 13:03,31.416699,-102.793852,CRUDE OIL,,,123.0,,123.0,,,YES,,10/13/20 13:09,10/14/20 12:51,0.0,10/13/20 13:03,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",UNDERGROUND,,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,4715.0,4500.0,2000.0,18000.0,0.0,YES,OTHER OUTSIDE FORCE DAMAGE,"DAMAGE BY CAR, TRUCK, OR OTHER MOTORIZED VEHICLE/EQUIPMENT NOT ENGAGED IN EXCAVATION",
218,2020,22610,"MAGELLAN PIPELINE COMPANY, LP",10/10/20 21:15,31.816619,-102.333982,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,15.0,,0.57,,,NO,"ISOLATED TO STATIC TANK, NO EFFECT ON OTHER FACILITY OPERATIONS",,,0.0,10/10/20 21:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1957.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,NO,,NO,,,,,2000.0,45000.0,35000.0,0.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
219,2020,30755,CITGO PRODUCTS PIPELINE CO,10/10/20 12:00,30.179177,-93.343775,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,C3 MIX,0.35,0.0,0.0,,,NO,THE FACILITY WAS STILL IN SHUTDOWN FROM HURRICANE LAURA.,,,0.0,10/10/20 12:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1995.0,CARBON STEEL,LEAK,,,OTHER,DAMAGE FROM FAILED LIGHTPOLE,NO,NO,NO,NO,,NO,YES,YES,,,30.0,0.0,0.0,0.0,30000.0,NO,NATURAL FORCE DAMAGE,HIGH WINDS,0.35
220,2020,39706,SUNOCO PARTNERS MARKETING & TERMINALS LP,10/10/20 9:00,29.992222,-93.991666,CRUDE OIL,,,10.0,,10.0,,,NO,TERMINAL DOWN DUE HURRICANE DELTA,,,0.0,10/10/20 9:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1956.0,CARBON STEEL,OTHER,,,,,NO,YES,NO,YES,YES,NO,,,,,600.0,0.0,5500.0,8500.0,0.0,NO,NATURAL FORCE DAMAGE,HEAVY RAINS/FLOODS,
221,2020,31618,ENTERPRISE PRODUCTS OPERATING LLC,10/8/20 2:50,29.9547,-94.2422,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,0.2,0.0,0.0,,,YES,,10/8/20 2:50,10/8/20 4:10,0.0,10/8/20 2:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2011.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,,,10.0,150.0,300.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,0.2
222,2020,32545,"DENBURY GULF COAST PIPELINES, LLC",10/7/20 20:26,32.628233,-90.569264,CO2 (CARBON DIOXIDE),,,41177.0,0.0,0.0,,,NO,AT THE TIME OF THE RELEASE THE SEGMENT WAS SHUTDOWN DUE TO REPAIR IN PROGRESS,,,0.0,10/7/20 20:26,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2009.0,CARBON STEEL,OTHER,,,,,NO,NO,NO,NO,,NO,,,,,28718.0,0.0,36280.0,0.0,0.0,YES,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,41177.0
223,2020,2552,COLONIAL PIPELINE CO,10/7/20 7:23,30.44457431,-92.29073641,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,1.65,,1.65,,,YES,,10/7/20 7:23,10/7/20 18:00,0.0,10/7/20 7:15,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,1981.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,100.0,15000.0,0.0,10000.0,5000.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
224,2020,30829,ENTERPRISE CRUDE PIPELINE LLC,10/5/20 9:20,30.66894265,-97.85592033,CRUDE OIL,,,0.5,,0.5,,,NO,LEAK OCCURRED AT A CLOSURE ON A STRAINER THAT WAS ISOLATED FROM THE PIPELINE.,,,0.0,10/5/20 9:20,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2016.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,19.0,200.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
225,2020,31684,PHILLIPS 66 PIPELINE LLC,10/5/20 8:54,28.993423,-95.56372,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,ETHANE,371.0,100.0,0.0,,,YES,,10/5/20 9:13,10/6/20 0:30,0.0,10/5/20 8:54,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2020.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,5000.0,23000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,471.0
226,2020,4906,EXXONMOBIL PIPELINE CO,10/5/20 5:40,30.007067,-90.859229,CRUDE OIL,,,10.0,,10.0,,,YES,,10/5/20 5:40,10/7/20 3:00,0.0,10/5/20 5:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,UNDERGROUND,,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,YES,YES,YES,YES,400.0,25000.0,0.0,288000.0,0.0,NO,CORROSION FAILURE,INTERNAL CORROSION,
227,2020,31454,"NUSTAR LOGISTICS, L.P.",10/2/20 21:35,27.8179,-97.40653,CRUDE OIL,,,0.36,,0.36,,,NO,CRUDE OIL TRANSFERRED FROM TANK 400M-1,,,0.0,10/2/20 21:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1995.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,YES,NO,YES,YES,NO,,,,,13.0,1212905.0,0.0,318005.0,7188.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
228,2020,31720,"EXPRESS HOLDINGS (USA), LLC",10/1/20 4:00,40.407001,-99.3218,CRUDE OIL,,,20.0,,20.0,,,NO,STATION WAS ON BY-PASS FOR PLANNED MAINTENANCE WORK,,,0.0,10/1/20 4:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2020.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,0.0,0.0,20000.0,0.0,0.0,NO,INCORRECT OPERATION,EQUIPMENT NOT INSTALLED PROPERLY,
229,2020,31888,CENTURION PIPELINE L.P.,9/30/20 13:40,32.032675,-102.50627,CRUDE OIL,,,5.0,,5.0,,,NO,ONLY SHUT DOWN THE MIXER TO REPLACE SEAL.,,,0.0,9/30/20 13:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,YES,YES,NO,,,,,121.0,500.0,2950.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
230,2020,18092,"SFPP, LP",9/29/20 23:13,33.846325,-118.233203,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.7,,0.7,,,YES,,9/29/20 23:13,9/30/20 9:56,0.0,9/29/20 23:13,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1955.0,CARBON STEEL,OVERFILL OR OVERFLOW,,,,,NO,NO,NO,NO,,NO,,,YES,YES,31.0,7385.0,6634.0,0.0,0.0,NO,EQUIPMENT FAILURE,OTHER EQUIPMENT FAILURE,
231,2020,31720,"EXPRESS HOLDINGS (USA), LLC",9/28/20 13:35,42.750975,-105.613738,CRUDE OIL,,,0.36,,0.36,,,NO,PUMP WAS ISOLATED,,,0.0,9/28/20 13:35,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,YES,YES,15.0,1012.0,1640.0,0.0,0.0,NO,EQUIPMENT FAILURE,THREADED CONNECTION/COUPLING FAILURE,
232,2020,15851,"DELEK MARKETING AND SUPPLY, LP",9/28/20 6:40,32.30367,-101.4621,CRUDE OIL,,,7.0,,7.0,,,YES,,9/28/20 6:59,10/1/20 12:00,0.0,9/28/20 6:40,"ORIGINATED ON OPERATOR-CONTROLLED PROPERTY, BUT THEN FLOWED OR MIGRATED OFF THE PROPERTY",ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,YES,NO,NO,,NO,,,,,300.0,2000.0,50000.0,2000.0,0.0,NO,EQUIPMENT FAILURE,DEFECTIVE OR LOOSE TUBING OR FITTING,
233,2020,31454,"NUSTAR LOGISTICS, L.P.",9/27/20 19:00,27.817366,-97.410866,CRUDE OIL,,,0.36,,0.36,,,NO,LEAK WAS ISOLATED USING VALVES INSIDE FACILITY,,,0.0,9/27/20 19:00,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1995.0,CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,YES,YES,,,16.0,10.0,0.0,5000.0,0.0,NO,INCORRECT OPERATION,PIPELINE OR EQUIPMENT OVERPRESSURED,
234,2020,32147,MARATHON PIPE LINE LLC,9/27/20 13:50,29.8578082,-94.898167,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,LPG (LIQUEFIED PETROLEUM GAS)  /  NGL (NATURAL GAS LIQUID),,75.0,325.0,0.0,,,YES,,9/27/20 13:55,9/29/20 15:26,0.0,9/27/20 13:50,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,YES,YES,,,9844.0,103000.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,400.0
235,2020,11169,"ENBRIDGE ENERGY, LIMITED PARTNERSHIP",9/20/20 16:25,47.690128,-95.408541,CRUDE OIL,,,0.21,,0.21,,,NO,PUMP WAS ISOLATED,,,0.0,9/20/20 16:25,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2020.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,10.0,35000.0,5000.0,0.0,0.0,NO,EQUIPMENT FAILURE,PUMP OR PUMP-RELATED EQUIPMENT,
236,2020,26041,"KINDER MORGAN LIQUID TERMINALS, LLC",9/19/20 14:00,29.728156,-95.205172,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,"DIESEL, FUEL OIL, KEROSENE, JET FUEL",,0.1,,0.1,,,NO,PIPELINE WAS NOT ACTIVE AT TIME OF THE RELEASE,,,0.0,9/18/20 10:42,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,"TANK, INCLUDING ATTACHED APPURTENANCES",1975.0,CARBON STEEL,LEAK,,,PINHOLE,,NO,NO,NO,NO,,NO,YES,YES,YES,YES,10.0,84600.0,0.0,2000.0,0.0,NO,CORROSION FAILURE,EXTERNAL CORROSION,
237,2020,22610,"MAGELLAN PIPELINE COMPANY, LP",9/18/20 10:40,41.107091,-104.833188,REFINED AND/OR PETROLEUM PRODUCT (NON-HVL) WHICH IS A LIQUID AT AMBIENT CONDITIONS,GASOLINE (NON-ETHANOL),,0.12,,0.12,,,NO,LEAK WAS EFFECTIVELY ISOLATED WITHOUT THE LINE BEING SHUT DOWN,,,0.0,9/18/20 10:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,1995.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,YES,NO,NO,,NO,,,,,0.0,150.0,800.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,
238,2020,39823,TARGA DOWNSTREAM LLC,9/16/20 22:40,30.52542,-95.064933,HVL OR OTHER FLAMMABLE OR TOXIC FLUID WHICH IS A GAS AT AMBIENT CONDITIONS,OTHER HVL,RAW PRODUCT / Y-GRADE,214.0,0.0,0.0,,,YES,,9/16/20 22:40,9/17/20 8:45,0.0,9/16/20 22:40,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2019.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,CONNECTION FAILURE,,NO,NO,NO,NO,,NO,,,,,4044.0,0.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,MALFUNCTION OF CONTROL/RELIEF EQUIPMENT,214.0
239,2020,31555,KINDER MORGAN CO2 CO. LP,9/16/20 18:16,33.4720558,-100.0642161,CO2 (CARBON DIOXIDE),,,0.2,2.8,0.0,,,YES,,9/16/20 18:46,9/17/20 11:00,0.0,9/16/20 18:16,TOTALLY CONTAINED ON OPERATOR-CONTROLLED PROPERTY,ABOVEGROUND,2014.0,MATERIAL OTHER THAN CARBON STEEL,LEAK,,,SEAL OR PACKING,,NO,NO,NO,NO,,NO,,,,,6.0,550.0,0.0,0.0,0.0,NO,EQUIPMENT FAILURE,NON-THREADED CONNECTION FAILURE,3.0
